,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,weekday,Holiday,downseason,night_hour_sq,night_hour_cu
3706,2022-06-03 19:20:00,56.866,55.07516666666666,64.3142,75.96951666666666,2022-06-03 11:20:00,0.3333333333333339,03-06-2022,Friday,0,1,0.11111111111111151,0.037037037037037236
3707,2022-06-03 19:40:00,54.81491666666666,52.79841666666667,61.02055,73.21595833333333,2022-06-03 11:40:00,0.6666666666666661,03-06-2022,Friday,0,1,0.44444444444444364,0.2962962962962955
3708,2022-06-03 20:00:00,57.248583333333336,55.52616666666666,64.77613333333333,76.49341666666668,2022-06-03 12:00:00,1.0,03-06-2022,Friday,0,1,1.0,1.0
3709,2022-06-03 20:20:00,53.78041666666667,51.75441666666667,60.644925,72.60676666666666,2022-06-03 12:20:00,1.333333333333334,03-06-2022,Friday,0,1,1.7777777777777795,2.3703703703703733
3710,2022-06-03 20:40:00,56.44833333333333,54.521166666666666,63.55743333333333,75.30880833333335,2022-06-03 12:40:00,1.666666666666666,03-06-2022,Friday,0,1,2.777777777777776,4.629629629629624
3711,2022-06-03 21:00:00,55.44050000000001,53.681333333333335,62.39448333333334,74.14128333333333,2022-06-03 13:00:00,2.0,03-06-2022,Friday,0,1,4.0,8.0
3712,2022-06-03 21:20:00,53.703916666666665,51.73041666666666,61.02741666666666,72.98653333333333,2022-06-03 13:20:00,2.333333333333334,03-06-2022,Friday,0,1,5.444444444444447,12.703703703703713
3713,2022-06-03 21:40:00,54.50358333333334,52.56491666666667,61.37542499999999,73.23463333333333,2022-06-03 13:40:00,2.666666666666666,03-06-2022,Friday,0,1,7.111111111111108,18.96296296296295
3714,2022-06-03 22:00:00,54.477583333333335,52.14183333333333,60.65304166666666,72.82658333333333,2022-06-03 14:00:00,3.0,03-06-2022,Friday,0,1,9.0,27.0
3715,2022-06-03 22:20:00,54.633,52.52158333333333,61.2913,73.405,2022-06-03 14:20:00,3.333333333333334,03-06-2022,Friday,0,1,11.111111111111114,37.03703703703706
3716,2022-06-03 22:40:00,55.69233333333334,53.58775,61.894325,74.00255,2022-06-03 14:40:00,3.666666666666666,03-06-2022,Friday,0,1,13.44444444444444,49.29629629629627
3717,2022-06-03 23:00:00,54.556666666666665,52.2565,61.160225,73.26702499999999,2022-06-03 15:00:00,4.0,03-06-2022,Friday,0,1,16.0,64.0
3718,2022-06-03 23:20:00,54.50291666666666,52.45741666666667,60.93535,73.017975,2022-06-03 15:20:00,4.333333333333334,03-06-2022,Friday,0,1,18.777777777777782,81.37037037037041
3719,2022-06-03 23:40:00,55.75091666666667,53.50558333333333,61.525841666666665,73.67636666666667,2022-06-03 15:40:00,4.666666666666666,03-06-2022,Friday,0,1,21.77777777777777,101.62962962962959
3720,2022-06-04 00:00:00,52.690916666666666,50.40408333333333,58.863375000000005,71.11201666666666,2022-06-03 16:00:00,5.0,03-06-2022,Friday,0,1,25.0,125.0
3721,2022-06-04 00:20:00,51.48265221017515,49.40442035029192,58.70988323603002,70.67844870725605,2022-06-03 16:20:00,5.333333333333332,03-06-2022,Friday,0,1,28.444444444444432,151.7037037037036
3722,2022-06-04 00:40:00,49.21716666666666,47.13566666666667,57.70415833333334,69.594825,2022-06-03 16:40:00,5.666666666666668,03-06-2022,Friday,0,1,32.11111111111112,181.96296296296308
3723,2022-06-04 01:00:00,51.97108333333333,49.78791666666667,59.388216666666665,71.3116,2022-06-03 17:00:00,6.0,03-06-2022,Friday,0,1,36.0,216.0
3724,2022-06-04 01:20:00,49.01283333333333,46.775,56.61003333333333,68.61600833333334,2022-06-03 17:20:00,6.333333333333332,03-06-2022,Friday,0,1,40.11111111111109,254.0370370370369
3725,2022-06-04 01:40:00,51.601083333333335,48.89716666666666,57.69169166666666,69.78376666666666,2022-06-03 17:40:00,6.666666666666668,03-06-2022,Friday,0,1,44.44444444444446,296.2962962962965
3726,2022-06-04 02:00:00,49.07375,46.464083333333335,57.17296666666667,69.15994166666665,2022-06-03 18:00:00,7.0,03-06-2022,Friday,0,1,49.0,343.0
3727,2022-06-04 02:20:00,45.542750000000005,43.01125,54.56198333333333,66.65965833333333,2022-06-03 18:20:00,7.333333333333332,03-06-2022,Friday,0,1,53.77777777777776,394.37037037037015
3728,2022-06-04 02:40:00,46.16791666666666,43.77966666666666,55.07781666666667,67.17426666666667,2022-06-03 18:40:00,7.666666666666668,03-06-2022,Friday,0,1,58.77777777777779,450.62962962962985
3729,2022-06-04 03:00:00,47.632944120100085,44.98565471226022,55.183786488740616,67.44396997497915,2022-06-03 19:00:00,8.0,03-06-2022,Friday,0,1,64.0,512.0
3730,2022-06-04 03:20:00,45.09816666666667,42.38141666666667,52.925466666666665,65.58111666666666,2022-06-03 19:20:00,8.333333333333332,03-06-2022,Friday,0,1,69.44444444444443,578.7037037037035
3731,2022-06-04 03:40:00,48.01133333333333,45.4365,55.109108333333324,67.58425000000001,2022-06-03 19:40:00,8.666666666666668,03-06-2022,Friday,0,1,75.11111111111113,650.9629629629633
3732,2022-06-04 04:00:00,42.24541666666666,39.66766666666666,52.158883333333335,64.79609166666667,2022-06-03 20:00:00,9.0,03-06-2022,Friday,0,1,81.0,729.0
3733,2022-06-04 04:20:00,48.019666666666666,44.81616666666667,53.15210833333333,66.879725,2022-06-03 20:20:00,9.333333333333332,03-06-2022,Friday,0,1,87.11111111111109,813.0370370370367
3734,2022-06-04 04:40:00,44.286,41.87425,52.28850833333333,66.20545,2022-06-03 20:40:00,9.666666666666668,03-06-2022,Friday,0,1,93.44444444444447,903.2962962962966
3735,2022-06-04 05:00:00,46.46958333333333,44.23191666666667,54.27721666666667,67.53744166666667,2022-06-03 21:00:00,10.0,03-06-2022,Friday,0,1,100.0,1000.0
3736,2022-06-04 05:20:00,49.24458333333333,46.421416666666666,53.413516666666666,67.67989166666666,2022-06-03 21:20:00,10.333333333333332,03-06-2022,Friday,0,1,106.77777777777776,1103.37037037037
3737,2022-06-04 05:40:00,47.860416666666666,45.370250000000006,53.540525,67.35160833333333,2022-06-03 21:40:00,10.666666666666668,03-06-2022,Friday,0,1,113.7777777777778,1213.62962962963
3738,2022-06-04 06:00:00,47.955,45.5365,54.76349166666667,67.86308333333334,2022-06-03 22:00:00,11.0,03-06-2022,Friday,0,1,121.0,1331.0
3739,2022-06-04 06:20:00,49.449000000000005,47.04216666666667,56.427933333333335,68.93970833333333,2022-06-03 22:20:00,11.333333333333332,03-06-2022,Friday,0,1,128.44444444444443,1455.7037037037032
3740,2022-06-04 06:40:00,45.96125,43.95,55.76415833333333,68.02069166666666,2022-06-03 22:40:00,11.666666666666668,03-06-2022,Friday,0,1,136.11111111111114,1587.9629629629635
3741,2022-06-04 07:00:00,46.138,44.12533333333334,55.54409166666667,67.88355,2022-06-03 23:00:00,12.0,03-06-2022,Friday,0,1,144.0,1728.0
3742,2022-06-04 07:20:00,47.452666666666666,45.44808333333333,56.49969166666667,68.90206666666667,2022-06-03 23:20:00,12.333333333333332,03-06-2022,Friday,0,1,152.1111111111111,1876.0370370370365
3743,2022-06-04 07:40:00,50.093250000000005,48.059000000000005,58.96015833333333,71.095275,2022-06-03 23:40:00,12.666666666666668,03-06-2022,Friday,0,1,160.44444444444449,2032.2962962962968
3744,2022-06-04 19:00:00,57.58133333333334,55.83316666666667,64.506075,76.28819166666666,2022-06-04 11:00:00,0.0,04-06-2022,Saturday,0,1,0.0,0.0
3745,2022-06-04 19:20:00,56.81166666666667,55.012833333333326,63.68953333333334,75.58799166666667,2022-06-04 11:20:00,0.3333333333333339,04-06-2022,Saturday,0,1,0.11111111111111151,0.037037037037037236
3746,2022-06-04 19:40:00,55.080968280467445,52.98380634390651,61.11404841402338,73.3036143572621,2022-06-04 11:40:00,0.6666666666666661,04-06-2022,Saturday,0,1,0.44444444444444364,0.2962962962962955
3747,2022-06-04 20:00:00,55.975,54.15533333333333,63.146991666666665,74.98609166666667,2022-06-04 12:00:00,1.0,04-06-2022,Saturday,0,1,1.0,1.0
3748,2022-06-04 20:20:00,53.88725,52.09733333333334,61.11634166666667,72.88080000000001,2022-06-04 12:20:00,1.333333333333334,04-06-2022,Saturday,0,1,1.7777777777777795,2.3703703703703733
3749,2022-06-04 20:40:00,54.17366666666667,52.395916666666665,62.14135,73.82707500000001,2022-06-04 12:40:00,1.666666666666666,04-06-2022,Saturday,0,1,2.777777777777776,4.629629629629624
3750,2022-06-04 21:00:00,54.01183333333333,52.22,62.09866666666666,73.66454166666666,2022-06-04 13:00:00,2.0,04-06-2022,Saturday,0,1,4.0,8.0
3751,2022-06-04 21:20:00,52.6375,50.77075,59.62808333333333,71.61801666666666,2022-06-04 13:20:00,2.333333333333334,04-06-2022,Saturday,0,1,5.444444444444447,12.703703703703713
3752,2022-06-04 21:40:00,55.02550000000001,53.134,62.055375,73.93524166666666,2022-06-04 13:40:00,2.666666666666666,04-06-2022,Saturday,0,1,7.111111111111108,18.96296296296295
3753,2022-06-04 22:00:00,53.35091666666666,51.568666666666665,61.09484166666667,72.83785,2022-06-04 14:00:00,3.0,04-06-2022,Saturday,0,1,9.0,27.0
3754,2022-06-04 22:20:00,52.594166666666666,50.41108333333334,58.956675,71.20748333333333,2022-06-04 14:20:00,3.333333333333334,04-06-2022,Saturday,0,1,11.111111111111114,37.03703703703706
3755,2022-06-04 22:40:00,55.82508333333334,53.88741666666667,62.94504166666667,74.74829166666666,2022-06-04 14:40:00,3.666666666666666,04-06-2022,Saturday,0,1,13.44444444444444,49.29629629629627
3756,2022-06-04 23:00:00,53.19566666666667,51.23075,59.98054166666666,71.95510833333334,2022-06-04 15:00:00,4.0,04-06-2022,Saturday,0,1,16.0,64.0
3757,2022-06-04 23:20:00,53.60566666666667,51.15775,58.120783333333335,70.71105833333334,2022-06-04 15:20:00,4.333333333333334,04-06-2022,Saturday,0,1,18.777777777777782,81.37037037037041
3758,2022-06-04 23:40:00,53.164,50.68383333333333,57.97449999999999,70.76625,2022-06-04 15:40:00,4.666666666666666,04-06-2022,Saturday,0,1,21.77777777777777,101.62962962962959
3759,2022-06-05 00:00:00,54.041,51.85041666666667,59.82685833333333,72.036275,2022-06-04 16:00:00,5.0,04-06-2022,Saturday,0,1,25.0,125.0
3760,2022-06-05 00:20:00,52.05891666666666,49.673,58.457708333333336,70.59103333333334,2022-06-04 16:20:00,5.333333333333332,04-06-2022,Saturday,0,1,28.444444444444432,151.7037037037036
3761,2022-06-05 00:40:00,56.38508333333334,54.290083333333335,60.84440833333333,74.55646666666667,2022-06-04 16:40:00,5.666666666666668,04-06-2022,Saturday,0,1,32.11111111111112,181.96296296296308
3762,2022-06-05 01:00:00,52.3065,50.52225,57.231225,70.04529166666667,2022-06-04 17:00:00,6.0,04-06-2022,Saturday,0,1,36.0,216.0
3763,2022-06-05 01:20:00,50.2415,47.9975,55.98403333333333,68.52602499999999,2022-06-04 17:20:00,6.333333333333332,04-06-2022,Saturday,0,1,40.11111111111109,254.0370370370369
3764,2022-06-05 01:40:00,46.13766666666666,43.62766666666666,54.05289166666667,66.11238333333334,2022-06-04 17:40:00,6.666666666666668,04-06-2022,Saturday,0,1,44.44444444444446,296.2962962962965
3765,2022-06-05 02:00:00,47.4135,45.02175,54.89626666666667,66.86306666666665,2022-06-04 18:00:00,7.0,04-06-2022,Saturday,0,1,49.0,343.0
3766,2022-06-05 02:20:00,48.73225,46.3065,55.589875000000006,67.72471666666667,2022-06-04 18:20:00,7.333333333333332,04-06-2022,Saturday,0,1,53.77777777777776,394.37037037037015
3767,2022-06-05 02:40:00,42.16741666666667,40.04475,53.214475,65.06201666666666,2022-06-04 18:40:00,7.666666666666668,04-06-2022,Saturday,0,1,58.77777777777779,450.62962962962985
3768,2022-06-05 03:00:00,43.40808333333333,40.87725,53.20115833333333,65.36911666666667,2022-06-04 19:00:00,8.0,04-06-2022,Saturday,0,1,64.0,512.0
3769,2022-06-05 03:20:00,47.55433333333333,44.77825,53.823,66.647525,2022-06-04 19:20:00,8.333333333333332,04-06-2022,Saturday,0,1,69.44444444444443,578.7037037037035
3770,2022-06-05 03:40:00,45.74091666666666,43.51175,54.51919166666666,66.784625,2022-06-04 19:40:00,8.666666666666668,04-06-2022,Saturday,0,1,75.11111111111113,650.9629629629633
3771,2022-06-05 04:00:00,42.55708333333333,40.295,52.594175,65.05405833333333,2022-06-04 20:00:00,9.0,04-06-2022,Saturday,0,1,81.0,729.0
3772,2022-06-05 04:20:00,44.68783333333334,41.93891666666666,52.06164166666667,64.97313333333332,2022-06-04 20:20:00,9.333333333333332,04-06-2022,Saturday,0,1,87.11111111111109,813.0370370370367
3773,2022-06-05 04:40:00,44.62816666666667,42.159,51.700208333333336,64.84892500000001,2022-06-04 20:40:00,9.666666666666668,04-06-2022,Saturday,0,1,93.44444444444447,903.2962962962966
3774,2022-06-05 05:00:00,43.62925,41.445,51.20113333333333,64.591625,2022-06-04 21:00:00,10.0,04-06-2022,Saturday,0,1,100.0,1000.0
3775,2022-06-05 05:20:00,42.61691666666667,40.285833333333336,50.04150833333333,63.66515833333334,2022-06-04 21:20:00,10.333333333333332,04-06-2022,Saturday,0,1,106.77777777777776,1103.37037037037
3776,2022-06-05 05:40:00,43.31925,41.06025,51.31981666666667,64.64630833333334,2022-06-04 21:40:00,10.666666666666668,04-06-2022,Saturday,0,1,113.7777777777778,1213.62962962963
3777,2022-06-05 06:00:00,44.49358333333333,42.334833333333336,51.66375,65.09898333333334,2022-06-04 22:00:00,11.0,04-06-2022,Saturday,0,1,121.0,1331.0
3778,2022-06-05 06:20:00,46.20016666666666,43.96358333333333,53.76874166666666,66.43308333333333,2022-06-04 22:20:00,11.333333333333332,04-06-2022,Saturday,0,1,128.44444444444443,1455.7037037037032
3779,2022-06-05 06:40:00,44.13375,41.7695,51.75713333333333,64.94178333333333,2022-06-04 22:40:00,11.666666666666668,04-06-2022,Saturday,0,1,136.11111111111114,1587.9629629629635
3780,2022-06-05 07:00:00,42.14633333333333,39.891,50.91245833333333,64.00803333333333,2022-06-04 23:00:00,12.0,04-06-2022,Saturday,0,1,144.0,1728.0
3781,2022-06-05 07:20:00,44.399,42.48133333333333,53.701675,66.14769166666666,2022-06-04 23:20:00,12.333333333333332,04-06-2022,Saturday,0,1,152.1111111111111,1876.0370370370365
3782,2022-06-05 07:40:00,44.808416666666666,42.81366666666667,54.645975,66.756825,2022-06-04 23:40:00,12.666666666666668,04-06-2022,Saturday,0,1,160.44444444444449,2032.2962962962968
3783,2022-06-05 19:00:00,56.55241666666666,54.88,63.14850833333334,74.99833333333333,2022-06-05 11:00:00,0.0,05-06-2022,Sunday,0,1,0.0,0.0
3784,2022-06-05 19:20:00,53.91016666666666,52.11283333333333,60.11600833333334,72.2169,2022-06-05 11:20:00,0.3333333333333339,05-06-2022,Sunday,0,1,0.11111111111111151,0.037037037037037236
3785,2022-06-05 19:40:00,55.588416666666674,53.9235,61.928875,73.85035833333333,2022-06-05 11:40:00,0.6666666666666661,05-06-2022,Sunday,0,1,0.44444444444444364,0.2962962962962955
3786,2022-06-05 20:00:00,56.40658333333333,54.716750000000005,63.50483333333334,75.37389999999999,2022-06-05 12:00:00,1.0,05-06-2022,Sunday,0,1,1.0,1.0
3787,2022-06-05 20:20:00,55.77725,54.255833333333335,62.73605,74.547275,2022-06-05 12:20:00,1.333333333333334,05-06-2022,Sunday,0,1,1.7777777777777795,2.3703703703703733
3788,2022-06-05 20:40:00,57.803916666666666,56.54975,63.68922500000001,76.45604999999999,2022-06-05 12:40:00,1.666666666666666,05-06-2022,Sunday,0,1,2.777777777777776,4.629629629629624
3789,2022-06-05 21:00:00,54.845083333333335,53.413583333333335,60.752291666666665,72.9803,2022-06-05 13:00:00,2.0,05-06-2022,Sunday,0,1,4.0,8.0
3790,2022-06-05 21:20:00,53.85775,52.21266666666666,59.972966666666665,72.27132499999999,2022-06-05 13:20:00,2.333333333333334,05-06-2022,Sunday,0,1,5.444444444444447,12.703703703703713
3791,2022-06-05 21:40:00,53.53783333333333,51.79241666666667,60.310625,72.24249166666667,2022-06-05 13:40:00,2.666666666666666,05-06-2022,Sunday,0,1,7.111111111111108,18.96296296296295
3792,2022-06-05 22:00:00,53.34933333333333,51.21341666666667,58.9697,71.425225,2022-06-05 14:00:00,3.0,05-06-2022,Sunday,0,1,9.0,27.0
3793,2022-06-05 22:20:00,53.26175,51.058,57.936625,70.91955,2022-06-05 14:20:00,3.333333333333334,05-06-2022,Sunday,0,1,11.111111111111114,37.03703703703706
3794,2022-06-05 22:40:00,53.21325,51.0945,59.06003333333333,71.34825,2022-06-05 14:40:00,3.666666666666666,05-06-2022,Sunday,0,1,13.44444444444444,49.29629629629627
3795,2022-06-05 23:00:00,51.105250000000005,48.91633333333333,56.80461666666666,69.3686,2022-06-05 15:00:00,4.0,05-06-2022,Sunday,0,1,16.0,64.0
3796,2022-06-05 23:20:00,50.149,47.775,55.64049166666666,68.52374166666667,2022-06-05 15:20:00,4.333333333333334,05-06-2022,Sunday,0,1,18.777777777777782,81.37037037037041
3797,2022-06-05 23:40:00,50.79466666666666,48.19833333333333,55.54189166666667,68.91209166666667,2022-06-05 15:40:00,4.666666666666666,05-06-2022,Sunday,0,1,21.77777777777777,101.62962962962959
3798,2022-06-06 00:00:00,47.44133333333333,45.28716666666666,55.58134999999999,68.12095,2022-06-05 16:00:00,5.0,05-06-2022,Sunday,0,1,25.0,125.0
3799,2022-06-06 00:20:00,46.401419031719534,44.03080133555927,53.77011686143573,67.00094323873122,2022-06-05 16:20:00,5.333333333333332,05-06-2022,Sunday,0,1,28.444444444444432,151.7037037037036
3800,2022-06-06 00:40:00,45.13516666666666,42.47866666666667,52.402008333333335,65.82543333333334,2022-06-05 16:40:00,5.666666666666668,05-06-2022,Sunday,0,1,32.11111111111112,181.96296296296308
3801,2022-06-06 01:00:00,42.21425,39.51833333333333,51.42693333333333,64.94060833333333,2022-06-05 17:00:00,6.0,05-06-2022,Sunday,0,1,36.0,216.0
3802,2022-06-06 01:20:00,43.92725,41.57908333333334,53.906775,66.93975833333334,2022-06-05 17:20:00,6.333333333333332,05-06-2022,Sunday,0,1,40.11111111111109,254.0370370370369
3803,2022-06-06 01:40:00,43.25075,41.17908333333333,53.929766666666666,66.66185833333333,2022-06-05 17:40:00,6.666666666666668,05-06-2022,Sunday,0,1,44.44444444444446,296.2962962962965
3804,2022-06-06 02:00:00,42.46966666666667,39.78366666666667,50.33905,64.007075,2022-06-05 18:00:00,7.0,05-06-2022,Sunday,0,1,49.0,343.0
3805,2022-06-06 02:20:00,45.40433333333333,42.92633333333333,52.87608333333333,66.10940833333333,2022-06-05 18:20:00,7.333333333333332,05-06-2022,Sunday,0,1,53.77777777777776,394.37037037037015
3806,2022-06-06 02:40:00,40.82958333333333,38.19016666666666,49.57691666666667,63.41824166666667,2022-06-05 18:40:00,7.666666666666668,05-06-2022,Sunday,0,1,58.77777777777779,450.62962962962985
3807,2022-06-06 03:00:00,43.27814845704754,40.44161801501251,50.94567973311093,64.72660550458716,2022-06-05 19:00:00,8.0,05-06-2022,Sunday,0,1,64.0,512.0
3808,2022-06-06 03:20:00,41.75825,38.92333333333333,51.13180833333333,64.83121666666668,2022-06-05 19:20:00,8.333333333333332,05-06-2022,Sunday,0,1,69.44444444444443,578.7037037037035
3809,2022-06-06 03:40:00,41.60083333333333,38.82191666666667,51.1783,64.68879166666667,2022-06-05 19:40:00,8.666666666666668,05-06-2022,Sunday,0,1,75.11111111111113,650.9629629629633
3810,2022-06-06 04:00:00,42.55596330275229,39.83919933277731,52.787214345287744,66.0557130942452,2022-06-05 20:00:00,9.0,05-06-2022,Sunday,0,1,81.0,729.0
3811,2022-06-06 04:20:00,46.77025,42.9615,52.024725,65.88099166666667,2022-06-05 20:20:00,9.333333333333332,05-06-2022,Sunday,0,1,87.11111111111109,813.0370370370367
3812,2022-06-06 04:40:00,46.53191666666667,43.23266666666667,51.98413333333333,65.82595833333333,2022-06-05 20:40:00,9.666666666666668,05-06-2022,Sunday,0,1,93.44444444444447,903.2962962962966
3813,2022-06-06 05:00:00,41.812000000000005,39.397666666666666,49.80249166666667,63.62545,2022-06-05 21:00:00,10.0,05-06-2022,Sunday,0,1,100.0,1000.0
3814,2022-06-06 05:20:00,41.66666666666666,39.09883333333333,49.845025,63.81314166666667,2022-06-05 21:20:00,10.333333333333332,05-06-2022,Sunday,0,1,106.77777777777776,1103.37037037037
3815,2022-06-06 05:40:00,42.06075,39.52516666666666,50.18230833333333,63.905,2022-06-05 21:40:00,10.666666666666668,05-06-2022,Sunday,0,1,113.7777777777778,1213.62962962963
3816,2022-06-06 06:00:00,43.95691666666667,41.58683333333333,53.00891666666666,65.693725,2022-06-05 22:00:00,11.0,05-06-2022,Sunday,0,1,121.0,1331.0
3817,2022-06-06 06:20:00,42.429941618015015,40.26705587989992,52.59605504587156,65.24474562135113,2022-06-05 22:20:00,11.333333333333332,05-06-2022,Sunday,0,1,128.44444444444443,1455.7037037037032
3818,2022-06-06 06:40:00,43.37708333333333,41.29375,52.836508333333335,65.58374166666667,2022-06-05 22:40:00,11.666666666666668,05-06-2022,Sunday,0,1,136.11111111111114,1587.9629629629635
3819,2022-06-06 07:00:00,42.96725,40.71633333333333,52.54721666666667,65.55546666666666,2022-06-05 23:00:00,12.0,05-06-2022,Sunday,0,1,144.0,1728.0
